2022-10-31T19:50:16.236012,447349,recommendation request 17645-team02.isri.cmu.edu:8082, status 200, result: john+wick+2014, the+gleaners++i+2000, trailer+park+boys+countdown+to+liquor+day+2009, the+good_+the+bad_+the+weird+2008, the+apple+1998, phantom+of+the+paradise+1974, captain+horatio+hornblower+r.n.+1951, lust_+caution+2007, lucy+2014, carandiru+2003, hope+springs+2012, persuasion+2007, candleshoe+1977, the+golden+voyage+of+sinbad+1973, pianomania+2009, philomena+2013, the+grass+harp+1995, boys+life+2+1997, hopscotch+1980, alice+in+wonderland+1933, 173 ms
2022-10-31T19:50:16.442,695405,recommendation request 17645-team02.isri.cmu.edu:8082, status 200, result: candleshoe+1977, the+grass+harp+1995, john+wick+2014, the+golden+voyage+of+sinbad+1973, carandiru+2003, the+good_+the+bad_+the+weird+2008, alice+in+wonderland+1933, captain+horatio+hornblower+r.n.+1951, lust_+caution+2007, hope+springs+2012, hopscotch+1980, lucy+2014, pianomania+2009, phantom+of+the+paradise+1974, philomena+2013, persuasion+2007, trailer+park+boys+countdown+to+liquor+day+2009, the+apple+1998, boys+life+2+1997, the+gleaners++i+2000, 379 ms
2022-10-31T19:50:16.528692,745017,recommendation request 17645-team02.isri.cmu.edu:8082, status 200, result: trailer+park+boys+countdown+to+liquor+day+2009, lust_+caution+2007, pianomania+2009, alice+in+wonderland+1933, lucy+2014, the+golden+voyage+of+sinbad+1973, candleshoe+1977, captain+horatio+hornblower+r.n.+1951, carandiru+2003, phantom+of+the+paradise+1974, john+wick+2014, persuasion+2007, boys+life+2+1997, the+gleaners++i+2000, hopscotch+1980, the+apple+1998, hope+springs+2012, the+grass+harp+1995, philomena+2013, the+good_+the+bad_+the+weird+2008, 482 ms
2022-10-31T19:50:16.567614,328505,recommendation request 17645-team02.isri.cmu.edu:8082, status 200, result: the+good_+the+bad_+the+weird+2008, john+wick+2014, candleshoe+1977, phantom+of+the+paradise+1974, the+golden+voyage+of+sinbad+1973, lucy+2014, the+gleaners++i+2000, captain+horatio+hornblower+r.n.+1951, hopscotch+1980, persuasion+2007, boys+life+2+1997, the+grass+harp+1995, alice+in+wonderland+1933, philomena+2013, trailer+park+boys+countdown+to+liquor+day+2009, the+apple+1998, pianomania+2009, carandiru+2003, lust_+caution+2007, hope+springs+2012, 503 ms
2022-10-31T19:50:16.582672,99177,recommendation request 17645-team02.isri.cmu.edu:8082, status 200, result: philomena+2013, persuasion+2007, the+apple+1998, phantom+of+the+paradise+1974, the+good_+the+bad_+the+weird+2008, john+wick+2014, the+grass+harp+1995, lust_+caution+2007, candleshoe+1977, the+golden+voyage+of+sinbad+1973, the+gleaners++i+2000, carandiru+2003, boys+life+2+1997, alice+in+wonderland+1933, hopscotch+1980, hope+springs+2012, captain+horatio+hornblower+r.n.+1951, lucy+2014, trailer+park+boys+countdown+to+liquor+day+2009, pianomania+2009, 514 ms
2022-10-31T19:50:17,744197,GET /data/m/the+good_+the+bad_+the+weird+2008/1.mpg
2022-10-31T19:50:17,229221,GET /data/m/leon+the+professional+1994/11.mpg
2022-10-31T19:50:17,692136,GET /data/m/take+a+giant+step+1959/14.mpg
2022-10-31T19:50:17,641160,GET /data/m/small+town+of+anara+1978/51.mpg
2022-10-31T19:50:17,587386,GET /data/m/dr.+no+1962/13.mpg
2022-10-31T19:50:17,156787,GET /data/m/carandiru+2003/9.mpg
2022-10-31T19:50:17,693817,GET /data/m/the+good_+the+bad_+the+weird+2008/18.mpg
2022-10-31T19:50:17,766685,GET /data/m/the+trip+to+italy+2014/72.mpg
2022-10-31T19:50:17,57601,GET /data/m/daft+punks+electroma+2006/71.mpg
2022-10-31T19:50:17,451906,GET /data/m/boys+life+2+1997/75.mpg
2022-10-31T19:50:17,823359,GET /data/m/the+good_+the+bad_+the+weird+2008/26.mpg
2022-10-31T19:50:17,395094,GET /data/m/hope+springs+2012/78.mpg
2022-10-31T19:50:17,722100,GET /data/m/the+barefoot+contessa+1954/93.mpg
2022-10-31T19:50:17,233860,GET /data/m/ryans+daughter+1970/167.mpg
2022-10-31T19:50:17,423753,GET /data/m/ratatouille+2007/53.mpg
2022-10-31T19:50:17,471843,GET /data/m/the+apple+1998/23.mpg
2022-10-31T19:50:17,388631,GET /data/m/lust_+caution+2007/75.mpg
2022-10-31T19:50:17,521333,GET /data/m/the+gleaners++i+2000/65.mpg
2022-10-31T19:50:17,37445,GET /data/m/the+gleaners++i+2000/58.mpg
2022-10-31T19:50:17,232243,GET /data/m/trailer+park+boys+countdown+to+liquor+day+2009/13.mpg
2022-10-31T19:50:17,581268,GET /data/m/riding+alone+for+thousands+of+miles+2005/48.mpg
2022-10-31T19:50:17,690485,GET /data/m/persuasion+2007/71.mpg
2022-10-31T19:50:17,173671,GET /data/m/the+story+of+seabiscuit+1949/82.mpg
2022-10-31T19:50:17,230223,GET /data/m/the+good_+the+bad_+the+weird+2008/85.mpg
2022-10-31T19:50:17,17983,GET /data/m/tabu+1931/81.mpg
2022-10-31T19:50:17,429329,GET /data/m/the+golden+voyage+of+sinbad+1973/64.mpg
2022-10-31T19:50:17,237610,GET /data/m/the+good_+the+bad_+the+weird+2008/48.mpg
2022-10-31T19:50:17,416752,GET /data/m/the+man+who+knew+too+much+1956/78.mpg
2022-10-31T19:50:17,772597,GET /data/m/insurgent+2015/11.mpg
2022-10-31T19:50:17,183621,GET /data/m/life+is+beautiful+1997/50.mpg
2022-10-31T19:50:17,816874,GET /data/m/ghost+in+the+shell+arise+-+border+1+ghost+pain+2013/26.mpg
2022-10-31T19:50:17,103831,GET /data/m/the+lord+of+the+rings+the+return+of+the+king+2003/70.mpg
2022-10-31T19:50:17,619351,GET /data/m/the+big+wedding+2013/63.mpg
2022-10-31T19:50:17,636139,GET /data/m/the+gift+of+love+1978/34.mpg
2022-10-31T19:50:17,571122,GET /data/m/pirates+of+the+caribbean+at+worlds+end+2007/148.mpg
2022-10-31T19:50:17,381678,GET /data/m/alice+in+wonderland+1933/72.mpg
2022-10-31T19:50:17,347878,GET /data/m/trailer+park+boys+countdown+to+liquor+day+2009/102.mpg
2022-10-31T19:50:17,312986,GET /data/m/downfall+2004/109.mpg
2022-10-31T19:50:17,49968,GET /data/m/snow+white+and+the+seven+dwarfs+1937/6.mpg
2022-10-31T19:50:17,731585,GET /data/m/lust_+caution+2007/34.mpg
2022-10-31T19:50:17,679938,GET /data/m/candleshoe+1977/88.mpg
2022-10-31T19:50:17,310702,GET /data/m/madame+bovary+1991/89.mpg
2022-10-31T19:50:17,474472,GET /data/m/the+brothers+rico+1957/42.mpg
2022-10-31T19:50:17,407161,GET /data/m/the+devil+commands+1941/21.mpg
2022-10-31T19:50:17,421612,GET /data/m/john+wick+2014/84.mpg
2022-10-31T19:50:17,180977,GET /data/m/carandiru+2003/50.mpg
2022-10-31T19:50:17,17122,GET /data/m/lust_+caution+2007/90.mpg
2022-10-31T19:50:17,415463,GET /data/m/the+grass+harp+1995/24.mpg
2022-10-31T19:50:17,202490,GET /data/m/pianomania+2009/30.mpg
2022-10-31T19:50:17,478265,GET /data/m/mother+1996/91.mpg
2022-10-31T19:50:17,102668,GET /data/m/lust_+caution+2007/23.mpg
2022-10-31T19:50:17,508765,GET /data/m/boys+life+2+1997/53.mpg
2022-10-31T19:50:17,591109,GET /data/m/persuasion+2007/18.mpg
2022-10-31T19:50:17,621977,GET /data/m/the+apple+1998/75.mpg
2022-10-31T19:50:17,753596,GET /data/m/lust_+caution+2007/71.mpg
2022-10-31T19:50:17,15370,GET /data/m/the+golden+voyage+of+sinbad+1973/76.mpg
2022-10-31T19:50:17,514764,GET /data/m/the+diary+of+anne+frank+1959/21.mpg
2022-10-31T19:50:17,419650,GET /data/m/hopscotch+1980/22.mpg
2022-10-31T19:50:17,417154,GET /data/m/it+follows+2015/8.mpg
2022-10-31T19:50:17,69585,GET /data/m/trailer+park+boys+countdown+to+liquor+day+2009/44.mpg
2022-10-31T19:50:17,5339,GET /data/m/lust_+caution+2007/119.mpg
2022-10-31T19:50:17,721071,GET /data/m/the+matrix+1999/86.mpg
2022-10-31T19:50:17,548302,GET /data/m/pianomania+2009/8.mpg
2022-10-31T19:50:17,258102,GET /data/m/lust_+caution+2007/118.mpg
2022-10-31T19:50:17,325684,GET /data/m/shrek+2+2004/9.mpg
2022-10-31T19:50:17,476625,GET /data/m/the+good_+the+bad_+the+weird+2008/104.mpg
2022-10-31T19:50:17,171575,GET /data/m/the+hurricane+1937/11.mpg
2022-10-31T19:50:17,72372,GET /data/m/carandiru+2003/112.mpg
2022-10-31T19:50:17,286904,GET /data/m/persuasion+2007/71.mpg
2022-10-31T19:50:17,445382,GET /data/m/trailer+park+boys+countdown+to+liquor+day+2009/73.mpg
2022-10-31T19:50:17,777626,GET /data/m/monty+python+and+the+holy+grail+1975/31.mpg
2022-10-31T19:50:17,174387,GET /data/m/saving+private+ryan+1998/107.mpg
2022-10-31T19:50:17,86457,GET /data/m/love+walked+in+1997/27.mpg
2022-10-31T19:50:17,165905,GET /data/m/the+empire+strikes+back+1980/42.mpg
2022-10-31T19:50:17,527444,GET /data/m/trailer+park+boys+countdown+to+liquor+day+2009/46.mpg
2022-10-31T19:50:17,245244,GET /data/m/ponyo+2008/24.mpg
2022-10-31T19:50:17,741998,GET /data/m/philomena+2013/91.mpg
2022-10-31T19:50:17,782350,GET /data/m/phantom+of+the+rue+morgue+1954/84.mpg
2022-10-31T19:50:17,683630,GET /data/m/carandiru+2003/56.mpg
2022-10-31T19:50:17,190871,GET /data/m/daylight+1996/103.mpg
2022-10-31T19:50:17,311138,GET /data/m/the+goonies+1985/109.mpg
2022-10-31T19:50:17,594319,GET /data/m/castle+in+the+sky+1986/114.mpg
2022-10-31T19:50:17,485707,GET /data/m/skyfall+2012/13.mpg
2022-10-31T19:50:17,669894,GET /data/m/alice+in+wonderland+1933/16.mpg
2022-10-31T19:50:17,752181,GET /data/m/the+good_+the+bad_+the+weird+2008/112.mpg
2022-10-31T19:50:17,492722,GET /data/m/this+woman+is+dangerous+1952/98.mpg
2022-10-31T19:50:17,206498,GET /data/m/the+manson+family+2003/12.mpg
2022-10-31T19:50:17,377526,GET /data/m/prime+suspect+1991/128.mpg
2022-10-31T19:50:17,800675,GET /data/m/big+hero+6+2014/25.mpg
2022-10-31T19:50:17,12091,GET /data/m/philomena+2013/28.mpg
2022-10-31T19:50:17,835078,GET /data/m/nightcrawler+2014/81.mpg
2022-10-31T19:50:17,787336,GET /data/m/candleshoe+1977/39.mpg
2022-10-31T19:50:17,85117,GET /data/m/snowpiercer+2013/61.mpg
2022-10-31T19:50:17,188661,GET /data/m/lust_+caution+2007/109.mpg
2022-10-31T19:50:17,698387,GET /data/m/the+grass+harp+1995/103.mpg
2022-10-31T19:50:17,485636,GET /data/m/dawn+of+the+planet+of+the+apes+2014/103.mpg
2022-10-31T19:50:17,290113,GET /data/m/the+social+network+2010/85.mpg
2022-10-31T19:50:17,455173,GET /data/m/cabaret+1972/84.mpg
2022-10-31T19:50:17,39704,GET /data/m/john+wick+2014/54.mpg
2022-10-31T19:50:17,747098,GET /data/m/traveller+1997/78.mpg
2022-10-31T19:50:17,608033,GET /data/m/phantom+of+the+paradise+1974/56.mpg
2022-10-31T19:50:17,457825,GET /data/m/dial+m+for+murder+1954/58.mpg
2022-10-31T19:50:17,712075,GET /data/m/lamerica+1994/69.mpg
2022-10-31T19:50:17,35427,GET /data/m/the+apple+1998/51.mpg
2022-10-31T19:50:17,275562,GET /data/m/the+apple+1998/32.mpg
2022-10-31T19:50:17,23259,GET /data/m/captain+horatio+hornblower+r.n.+1951/115.mpg
2022-10-31T19:50:17,101032,GET /data/m/the+babe+ruth+story+1948/7.mpg
2022-10-31T19:50:17,316172,GET /data/m/story+of+my+death+2013/23.mpg
2022-10-31T19:50:17,518735,GET /data/m/hope+springs+2012/62.mpg
2022-10-31T19:50:17,189936,GET /data/m/pianomania+2009/79.mpg
2022-10-31T19:50:17,186119,GET /data/m/the+gleaners++i+2000/75.mpg
2022-10-31T19:50:17,694332,GET /data/m/kings+of+pastry+2009/81.mpg
2022-10-31T19:50:17,77522,GET /data/m/john+wick+2014/49.mpg
2022-10-31T19:50:17,553253,GET /data/m/dogfight+1991/22.mpg
2022-10-31T19:50:17,692289,GET /data/m/ratatouille+2007/70.mpg
2022-10-31T19:50:17,232234,GET /data/m/carandiru+2003/9.mpg
2022-10-31T19:50:17,633172,GET /data/m/lust_+caution+2007/81.mpg
2022-10-31T19:50:17,789964,GET /data/m/philomena+2013/97.mpg
2022-10-31T19:50:17,380419,GET /data/m/one+deadly+summer+1983/121.mpg
2022-10-31T19:50:17,174711,GET /data/m/the+hobbit+the+desolation+of+smaug+2013/78.mpg
2022-10-31T19:50:17,117718,GET /data/m/hope+springs+2012/51.mpg
2022-10-31T19:50:17,545494,GET /data/m/jules+and+jim+1962/94.mpg
2022-10-31T19:50:17,34284,GET /data/m/three+steps+above+heaven+2010/17.mpg
2022-10-31T19:50:17,649045,GET /data/m/the+shawshank+redemption+1994/1.mpg
2022-10-31T19:50:17,201626,GET /data/m/schindlers+list+1993/49.mpg
2022-10-31T19:50:17,231064,GET /data/m/position+among+the+stars+2011/1.mpg
2022-10-31T19:50:17,364324,GET /data/m/the+taste+of+tea+2004/19.mpg
2022-10-31T19:50:17,50431,GET /data/m/the+apple+1998/46.mpg
2022-10-31T19:50:17,776574,GET /data/m/lust_+caution+2007/128.mpg
2022-10-31T19:50:17,162424,GET /data/m/hopscotch+1980/73.mpg
2022-10-31T19:50:17,802622,GET /data/m/persuasion+2007/82.mpg
2022-10-31T19:50:17,682831,GET /data/m/the+grass+harp+1995/17.mpg
2022-10-31T19:50:17,584345,GET /data/m/the+dark+knight+2008/127.mpg
2022-10-31T19:50:17,473169,GET /data/m/the+gleaners++i+2000/72.mpg
2022-10-31T19:50:17,568494,GET /data/m/pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003/6.mpg
2022-10-31T19:50:17,495035,GET /data/m/phantom+of+the+paradise+1974/70.mpg
2022-10-31T19:50:17,491791,GET /data/m/pianomania+2009/38.mpg
2022-10-31T19:50:17,696945,GET /data/m/howls+moving+castle+2004/44.mpg
2022-10-31T19:50:17,612090,GET /data/m/the+executioner+1970/99.mpg
2022-10-31T19:50:17,171683,GET /data/m/the+apple+1998/36.mpg
2022-10-31T19:50:17,81009,GET /data/m/boys+life+2+1997/5.mpg
2022-10-31T19:50:17,279095,GET /data/m/batman+begins+2005/113.mpg
2022-10-31T19:50:17,48553,GET /data/m/iron+man+2+2010/37.mpg
2022-10-31T19:50:17,503493,GET /data/m/carandiru+2003/96.mpg
2022-10-31T19:50:17,158037,GET /data/m/titanic+1997/75.mpg
2022-10-31T19:50:17,165653,GET /data/m/cach+2005/46.mpg
2022-10-31T19:50:17,288844,GET /data/m/penguins+of+madagascar+2014/88.mpg
2022-10-31T19:50:17,176135,GET /data/m/i+am+love+2009/105.mpg
2022-10-31T19:50:17,598295,GET /data/m/coraline+2009/76.mpg
2022-10-31T19:50:17,122822,GET /data/m/philomena+2013/14.mpg
2022-10-31T19:50:17,329661,GET /data/m/candleshoe+1977/26.mpg
2022-10-31T19:50:17,560380,GET /data/m/hamlet+1996/145.mpg
2022-10-31T19:50:17,797131,GET /data/m/2001+a+space+odyssey+1968/76.mpg
2022-10-31T19:50:17,771354,GET /data/m/it+follows+2015/64.mpg
2022-10-31T19:50:17,483592,GET /data/m/the+green+butchers+2003/73.mpg
2022-10-31T19:50:17,540239,GET /data/m/men+in+black+1997/69.mpg
2022-10-31T19:50:17,314794,GET /data/m/lust_+caution+2007/22.mpg
2022-10-31T19:50:17,697895,GET /data/m/hells+angels+1930/111.mpg
2022-10-31T19:50:17,439830,GET /data/m/the+apple+1998/21.mpg
2022-10-31T19:50:17,95295,GET /data/m/finding+nemo+2003/1.mpg
2022-10-31T19:50:17,792212,GET /data/m/john+wick+2014/65.mpg
2022-10-31T19:50:17,209525,GET /data/m/the+apple+1998/8.mpg
2022-10-31T19:50:17,436530,GET /data/m/the+apple+1998/15.mpg
2022-10-31T19:50:17,734925,GET /data/m/big+night+1996/92.mpg
2022-10-31T19:50:17,325168,GET /data/m/the+transporter+2002/34.mpg
2022-10-31T19:50:17,326769,GET /data/m/constantine+2005/77.mpg
2022-10-31T19:50:17,14644,GET /data/m/the+woman+2011/69.mpg
2022-10-31T19:50:17,775448,GET /data/m/bleak+night+2010/45.mpg
2022-10-31T19:50:17,166947,GET /data/m/the+dark+knight+2008/100.mpg
2022-10-31T19:50:17,804850,GET /data/m/lust_+caution+2007/142.mpg
2022-10-31T19:50:17,45550,GET /data/m/the+beautiful+story+1992/9.mpg
2022-10-31T19:50:17,318496,GET /data/m/the+visitor+1979/60.mpg
2022-10-31T19:50:17,767811,GET /data/m/under+the+boardwalk+the+monopoly+story+2011/69.mpg
2022-10-31T19:50:17,573493,GET /data/m/lust_+caution+2007/49.mpg
2022-10-31T19:50:17,36165,GET /data/m/awake+2007/58.mpg
2022-10-31T19:50:17,516540,GET /data/m/sunset+boulevard+1950/55.mpg
2022-10-31T19:50:17,505420,GET /data/m/lust_+caution+2007/71.mpg
2022-10-31T19:50:17,725156,GET /data/m/harry+potter+and+the+chamber+of+secrets+2002/100.mpg
2022-10-31T19:50:17,41568,GET /data/m/monsters_+inc.+2001/27.mpg
2022-10-31T19:50:17,711806,GET /data/m/john+wick+2014/5.mpg
2022-10-31T19:50:17,307859,GET /data/m/scarface+1983/13.mpg
2022-10-31T19:50:17,174918,GET /data/m/lust_+caution+2007/113.mpg
2022-10-31T19:50:17,117567,GET /data/m/hope+springs+2012/82.mpg
2022-10-31T19:50:17,188006,GET /data/m/12+angry+men+1957/61.mpg
2022-10-31T19:50:17,815065,GET /data/m/anchors+aweigh+1945/110.mpg
2022-10-31T19:50:17,455295,GET /data/m/the+gleaners++i+2000/43.mpg
2022-10-31T19:50:17,715550,GET /data/m/vertigo+1958/46.mpg
2022-10-31T19:50:17,54432,GET /data/m/the+guitar+mongoloid+2004/88.mpg
2022-10-31T19:50:17,422977,GET /data/m/lust_+caution+2007/144.mpg
2022-10-31T19:50:17,15245,GET /data/m/mr.+deeds+goes+to+town+1936/56.mpg
2022-10-31T19:50:17,354011,GET /data/m/carandiru+2003/149.mpg
2022-10-31T19:50:17,103496,GET /data/m/candleshoe+1977/46.mpg
2022-10-31T19:50:17,119514,GET /data/m/the+shawshank+redemption+1994/141.mpg
2022-10-31T19:50:17,16116,GET /data/m/up+2009/51.mpg
2022-10-31T19:50:17,360923,GET /data/m/harry+potter+and+the+chamber+of+secrets+2002/88.mpg
2022-10-31T19:50:17,624502,GET /rate/iron+man+3+2013=4
2022-10-31T19:50:17,204460,GET /data/m/the+golden+voyage+of+sinbad+1973/82.mpg
2022-10-31T19:50:17,314045,GET /data/m/carandiru+2003/135.mpg
2022-10-31T19:50:17,527007,GET /data/m/howls+moving+castle+2004/33.mpg
2022-10-31T19:50:17,106258,GET /data/m/phantom+of+the+paradise+1974/10.mpg
2022-10-31T19:50:17,26143,GET /data/m/hopscotch+1980/34.mpg
2022-10-31T19:50:17,140323,GET /data/m/the+legend+of+drunken+master+1994/6.mpg
2022-10-31T19:50:17,655840,GET /data/m/lust_+caution+2007/24.mpg
2022-10-31T19:50:17,441184,GET /data/m/dial+m+for+murder+1954/22.mpg
2022-10-31T19:50:17,416634,GET /data/m/the+golden+voyage+of+sinbad+1973/23.mpg
2022-10-31T19:50:17,360229,GET /data/m/captain+horatio+hornblower+r.n.+1951/20.mpg
2022-10-31T19:50:17,10153,GET /data/m/dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964/96.mpg
2022-10-31T19:50:17,58844,GET /data/m/persuasion+2007/55.mpg
2022-10-31T19:50:17,794457,GET /data/m/strange+magic+2015/50.mpg
2022-10-31T19:50:17,398658,GET /data/m/the+shawshank+redemption+1994/120.mpg
2022-10-31T19:50:17,207271,GET /data/m/hope+springs+2012/52.mpg
2022-10-31T19:50:17,396496,GET /data/m/this+must+be+the+place+2011/65.mpg
2022-10-31T19:50:17,113397,GET /data/m/forrest+gump+1994/42.mpg
2022-10-31T19:50:17,439407,GET /data/m/ratcatcher+1999/1.mpg
2022-10-31T19:50:17,343390,GET /data/m/the+magic+of+ordinary+days+2005/2.mpg
2022-10-31T19:50:17,183349,GET /data/m/captain+horatio+hornblower+r.n.+1951/110.mpg
2022-10-31T19:50:17,670707,GET /data/m/the+godfather+1972/11.mpg
2022-10-31T19:50:17,625948,GET /data/m/7+virgins+2005/19.mpg
2022-10-31T19:50:17,352874,GET /data/m/somersault+2004/81.mpg
2022-10-31T19:50:17,61902,GET /data/m/carandiru+2003/138.mpg
2022-10-31T19:50:17,240063,GET /data/m/the+fifth+element+1997/110.mpg
2022-10-31T19:50:17,432009,GET /data/m/carandiru+2003/77.mpg
2022-10-31T19:50:17,494202,GET /data/m/carandiru+2003/135.mpg
2022-10-31T19:50:17,768186,GET /data/m/a+bridge+too+far+1977/93.mpg
2022-10-31T19:50:17,717739,GET /data/m/friday+night+lights+2004/43.mpg
2022-10-31T19:50:17,665585,GET /data/m/music+and+lyrics+2007/15.mpg
2022-10-31T19:50:17,768170,GET /data/m/carandiru+2003/16.mpg
2022-10-31T19:50:17,140632,GET /data/m/pianomania+2009/40.mpg
2022-10-31T19:50:17,323459,GET /data/m/trailer+park+boys+countdown+to+liquor+day+2009/12.mpg
2022-10-31T19:50:17,646555,GET /data/m/captain+horatio+hornblower+r.n.+1951/9.mpg
2022-10-31T19:50:17,527298,GET /data/m/close+encounters+of+the+third+kind+1977/35.mpg
2022-10-31T19:50:17,800853,GET /data/m/carandiru+2003/119.mpg
2022-10-31T19:50:17,614316,GET /data/m/captain+horatio+hornblower+r.n.+1951/15.mpg
2022-10-31T19:50:17,271661,GET /data/m/across+the+pacific+1942/21.mpg
2022-10-31T19:50:17,279942,GET /data/m/philomena+2013/16.mpg
2022-10-31T19:50:17,313122,GET /data/m/blade+runner+1982/24.mpg
2022-10-31T19:50:17,354630,GET /data/m/north+sea+texas+2011/60.mpg
2022-10-31T19:50:17,542686,GET /data/m/the+good_+the+bad_+the+weird+2008/81.mpg
2022-10-31T19:50:17,729399,GET /data/m/persuasion+2007/3.mpg
2022-10-31T19:50:17,792239,GET /data/m/hilary+and+jackie+1998/21.mpg
2022-10-31T19:50:17,423569,GET /data/m/the+apple+1998/81.mpg
2022-10-31T19:50:17,375814,GET /data/m/the+lord+of+the+rings+the+two+towers+2002/119.mpg
2022-10-31T19:50:17,49507,GET /data/m/carandiru+2003/59.mpg
2022-10-31T19:50:17,364386,GET /data/m/john+wick+2014/35.mpg
2022-10-31T19:50:17,619647,GET /data/m/geronimo+an+american+legend+1993/76.mpg
2022-10-31T19:50:17,13085,GET /data/m/pianomania+2009/37.mpg
2022-10-31T19:50:17,679880,GET /data/m/wild+man+blues+1997/54.mpg
2022-10-31T19:50:17,68960,GET /data/m/dial+m+for+murder+1954/55.mpg
2022-10-31T19:50:17,735579,GET /data/m/lust_+caution+2007/100.mpg
2022-10-31T19:50:17,615960,GET /data/m/the+land+before+time+ix+journey+to+the+big+water+2002/63.mpg
2022-10-31T19:50:17,615298,GET /data/m/kill+bill+vol.+1+2003/21.mpg
2022-10-31T19:50:17,231267,GET /data/m/werckmeister+harmonies+2000/71.mpg
2022-10-31T19:50:17,465071,GET /data/m/the+gleaners++i+2000/63.mpg
2022-10-31T19:50:17,785573,GET /data/m/the+hitchhikers+guide+to+the+galaxy+2005/102.mpg
2022-10-31T19:50:17,13810,GET /data/m/four+lions+2010/100.mpg
2022-10-31T19:50:17,104462,GET /data/m/airplane+1980/87.mpg
2022-10-31T19:50:17,834753,GET /data/m/two+queens+and+one+consort+1981/92.mpg
2022-10-31T19:50:17,98076,GET /data/m/the+man+who+knew+too+much+1956/14.mpg
2022-10-31T19:50:17,666515,GET /data/m/philomena+2013/89.mpg
2022-10-31T19:50:17,13525,GET /data/m/the+shawshank+redemption+1994/90.mpg
2022-10-31T19:50:17,576970,GET /data/m/my+name+is+nobody+1973/48.mpg
2022-10-31T19:50:17,513370,GET /data/m/the+pink+panther+1963/88.mpg
2022-10-31T19:50:17,97426,GET /data/m/captain+horatio+hornblower+r.n.+1951/106.mpg
2022-10-31T19:50:17,538323,GET /data/m/harper+1966/86.mpg
2022-10-31T19:50:17,79746,GET /data/m/gone+girl+2014/85.mpg
2022-10-31T19:50:17,793523,GET /data/m/the+last+outpost+1951/88.mpg
2022-10-31T19:50:17,379083,GET /data/m/return+of+the+living+dead+rave+to+the+grave+2005/85.mpg
2022-10-31T19:50:17,780420,GET /data/m/philomena+2013/76.mpg
2022-10-31T19:50:17,533770,GET /data/m/carandiru+2003/92.mpg
2022-10-31T19:50:17,834293,GET /data/m/lust_+caution+2007/87.mpg
2022-10-31T19:50:17,390409,GET /data/m/the+good_+the+bad_+the+weird+2008/79.mpg
2022-10-31T19:50:17,229668,GET /data/m/alice+in+wonderland+1933/18.mpg
2022-10-31T19:50:17,313510,GET /data/m/the+gleaners++i+2000/76.mpg
2022-10-31T19:50:17,799604,GET /data/m/nausica+of+the+valley+of+the+wind+1984/70.mpg
